Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2014,South Carolina,Republican Primary,Public Policy Polling,2011-01-28 to 2011-01-30,2011-01-28,2011-01-30,559,4.1,Someone more conservative,R,52%,False,"January 28–30, 2011"
2014,South Carolina,Republican Primary,Public Policy Polling,2011-05-22 to 2011-05-23,2011-05-22,2011-05-23,638,3.9,Someone more conservative,R,57%,False,"May 22–23, 2011"
2014,South Carolina,Republican Primary,Public Policy Polling,2012-12-07 to 2012-12-09,2012-12-07,2012-12-09,506,4.4,Someone more conservative,R,40%,False,"December 7–9, 2012"
2014,South Carolina,Republican Primary,Gravis Marketing,2013-11-30 to 2013-12-02,2013-11-30,2013-12-02,601,4.0,Someone more conservative,R,39%,False,"November 30 – December 2, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-03-06 to 2014-03-07,2014-03-06,2014-03-07,735,4.0,Someone more conservative,R,32%,False,"March 6–7, 2014"
2014,South Carolina,Democratic Primary,Clemson University,2014-05-26 to 2014-06-02,2014-05-26,2014-06-02,400,6.0,Brad Hutto,D,8%,False,"May 26 – June 2, 2014"
2014,South Carolina,Democratic Primary,Clemson University,2014-05-26 to 2014-06-02,2014-05-26,2014-06-02,400,6.0,Jay Stamper,D,3%,False,"May 26 – June 2, 2014"
2014,South Carolina (special),Democratic Primary,Clemson University,2014-05-26 to 2014-06-02,2014-05-26,2014-06-02,400,6.0,Joyce Dickerson,D,11%,False,"May 26 – June 2, 2014"
2014,South Carolina (special),Democratic Primary,Clemson University,2014-05-26 to 2014-06-02,2014-05-26,2014-06-02,400,6.0,Sidney Moore,D,7%,False,"May 26 – June 2, 2014"
2014,South Carolina (special),Democratic Primary,Clemson University,2014-05-26 to 2014-06-02,2014-05-26,2014-06-02,400,6.0,Harry Pavilack,D,3%,False,"May 26 – June 2, 2014"
2014,South Dakota,Democratic Primary,Public Policy Polling,2013-03-18 to 2013-03-19,2013-03-18,2013-03-19,390,5.0,Brendan Johnson,D,16%,False,"March 18–19, 2013"
2014,South Dakota,Democratic Primary,Nielson Brothers Polling,2013-10-02 to 2013-10-06,2013-10-02,2013-10-06,282,5.84,Brendan Johnson,D,30.7%,False,"October 2–6, 2013"
2014,South Dakota,Democratic Primary,Public Policy Polling,2013-03-18 to 2013-03-19,2013-03-18,2013-03-19,390,5.0,Stephanie Herseth Sandlin,D,68%,False,"March 18–19, 2013"
2014,South Dakota,Democratic Primary,Nielson Brothers Polling,2013-10-02 to 2013-10-06,2013-10-02,2013-10-06,282,5.84,Steve Jarding,D,6.6%,False,"October 2–6, 2013"
2014,South Dakota,Democratic Primary,Nielson Brothers Polling,2013-10-02 to 2013-10-06,2013-10-02,2013-10-06,282,5.84,Rick Weiland,D,10.1%,False,"October 2–6, 2013"
2014,South Dakota,Republican Primary,Harper Polling,2013-09-04 to 2013-09-05,2013-09-04,2013-09-05,252,6.17,Annette Bosworth,R,6%,False,"September 4–5, 2013"
2014,South Dakota,Republican Primary,Nielson Brothers Polling,2013-10-02 to 2013-10-06,2013-10-02,2013-10-06,410,4.84,Annette Bosworth,R,2.7%,False,"October 2–6, 2013"
2014,South Dakota,Republican Primary,Public Opinion Strategies,2014-04-08 to 2014-04-10,2014-04-08,2014-04-10,500,4.38,Annette Bosworth,R,8%,False,"April 8–10, 2014"
2014,South Dakota,Republican Primary,Harper Polling,2013-09-04 to 2013-09-05,2013-09-04,2013-09-05,252,6.17,Stace Nelson,R,8%,False,"September 4–5, 2013"
2014,South Dakota,Republican Primary,Nielson Brothers Polling,2013-10-02 to 2013-10-06,2013-10-02,2013-10-06,410,4.84,Stace Nelson,R,10.4%,False,"October 2–6, 2013"
2014,South Dakota,Republican Primary,Public Opinion Strategies,2014-04-08 to 2014-04-10,2014-04-08,2014-04-10,500,4.38,Stace Nelson,R,14%,False,"April 8–10, 2014"
2014,South Dakota,Republican Primary,Harper Polling,2013-09-04 to 2013-09-05,2013-09-04,2013-09-05,252,6.17,Larry Rhoden,R,7%,False,"September 4–5, 2013"
2014,South Dakota,Republican Primary,Nielson Brothers Polling,2013-10-02 to 2013-10-06,2013-10-02,2013-10-06,410,4.84,Larry Rhoden,R,3.9%,False,"October 2–6, 2013"
2014,South Dakota,Republican Primary,Public Opinion Strategies,2014-04-08 to 2014-04-10,2014-04-08,2014-04-10,500,4.38,Larry Rhoden,R,7%,False,"April 8–10, 2014"
2014,South Dakota,Republican Primary,Public Policy Polling,2013-03-18 to 2013-03-19,2013-03-18,2013-03-19,501,4.4,Kristi Noem,R,39%,False,"March 18–19, 2013"
2014,Tennessee,Republican Primary,North Star Opinion Research,2013-08-19 to 2013-08-22,2013-08-19,2013-08-22,600,4.0,Lamar Alexander,R,64%,True,"August 19–22, 2013"
2014,Tennessee,Republican Primary,Public Policy Polling,2013-12-02 to 2013-12-03,2013-12-02,2013-12-03,391,5.0,Lamar Alexander,R,46%,True,"December 2–3, 2013"
2014,Tennessee,Republican Primary,MTSU,2014-01-23 to 2014-01-26,2014-01-23,2014-01-26,,,Lamar Alexander,R,40%,True,"January 23–26, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-02-03 to 2014-02-06,2014-02-03,2014-02-06,600,4.0,Lamar Alexander,R,62%,True,"February 3–6, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-05-12 to 2014-05-14,2014-05-12,2014-05-14,600,4.0,Lamar Alexander,R,56%,True,"May 12–14, 2014"
2014,Tennessee,Republican Primary,Tea Party Nation,2014-05-22,2014-05-22,2014-05-22,"1,100",,Lamar Alexander,R,44%,True,"May 22, 2014"
2014,Tennessee,Republican Primary,Tea Party Nation,2014-07-10 to 2014-07-11,2014-07-10,2014-07-11,"1,099",2.9,Lamar Alexander,R,43%,True,"July 10–11, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-07-20 to 2014-07-22,2014-07-20,2014-07-22,600,4.0,Lamar Alexander,R,53%,True,"July 20–22, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-07-27 to 2014-07-29,2014-07-27,2014-07-29,600,4.0,Lamar Alexander,R,53%,True,"July 27–29, 2014"
2014,Tennessee,Republican Primary,Red Racing Horses & PMI inc.,2014-07-28 to 2014-07-30,2014-07-28,2014-07-30,400,5.0,Lamar Alexander,R,41%,True,"July 28–30, 2014"
2014,Tennessee,Republican Primary,Triton Polling,2013-08-15 to 2013-08-16,2013-08-15,2013-08-16,680,3.7,Lamar Alexander,R,44.9%,True,"August 15–16, 2013"
2014,Tennessee,Republican Primary,North Star Opinion Research,2013-08-19 to 2013-08-22,2013-08-19,2013-08-22,600,4.0,Lamar Alexander,R,62%,True,"August 19–22, 2013"
2014,Tennessee,Republican Primary,North Star Opinion Research,2013-08-19 to 2013-08-22,2013-08-19,2013-08-22,600,4.0,Lamar Alexander,R,69%,True,"August 19–22, 2013"
2014,Tennessee,Republican Primary,North Star Opinion Research,2013-08-19 to 2013-08-22,2013-08-19,2013-08-22,600,4.0,Joe Carr,R,22%,False,"August 19–22, 2013"
2014,Tennessee,Republican Primary,Public Policy Polling,2013-12-02 to 2013-12-03,2013-12-02,2013-12-03,391,5.0,Joe Carr,R,40%,False,"December 2–3, 2013"
2014,Tennessee,Republican Primary,MTSU,2014-01-23 to 2014-01-26,2014-01-23,2014-01-26,,,Joe Carr,R,7%,False,"January 23–26, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-02-03 to 2014-02-06,2014-02-03,2014-02-06,600,4.0,Joe Carr,R,17%,False,"February 3–6, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-05-12 to 2014-05-14,2014-05-12,2014-05-14,600,4.0,Joe Carr,R,14%,False,"May 12–14, 2014"
2014,Tennessee,Republican Primary,Tea Party Nation,2014-05-22,2014-05-22,2014-05-22,"1,100",,Joe Carr,R,20%,False,"May 22, 2014"
2014,Tennessee,Republican Primary,Tea Party Nation,2014-07-10 to 2014-07-11,2014-07-10,2014-07-11,"1,099",2.9,Joe Carr,R,36%,False,"July 10–11, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-07-20 to 2014-07-22,2014-07-20,2014-07-22,600,4.0,Joe Carr,R,21%,False,"July 20–22, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-07-27 to 2014-07-29,2014-07-27,2014-07-29,600,4.0,Joe Carr,R,24%,False,"July 27–29, 2014"
2014,Tennessee,Republican Primary,Red Racing Horses & PMI inc.,2014-07-28 to 2014-07-30,2014-07-28,2014-07-30,400,5.0,Joe Carr,R,29%,False,"July 28–30, 2014"
2014,Tennessee,Republican Primary,Red Racing Horses & PMI inc.,2014-07-28 to 2014-07-30,2014-07-28,2014-07-30,400,5.0,George Flinn,R,5%,False,"July 28–30, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-02-03 to 2014-02-06,2014-02-03,2014-02-06,600,4.0,Brenda Lenard,R,2%,False,"February 3–6, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-05-12 to 2014-05-14,2014-05-12,2014-05-14,600,4.0,Brenda Lenard,R,1%,False,"May 12–14, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-07-27 to 2014-07-29,2014-07-27,2014-07-29,600,4.0,Brenda Lenard,R,1%,False,"July 27–29, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-02-03 to 2014-02-06,2014-02-03,2014-02-06,600,4.0,Danny Page,R,1%,False,"February 3–6, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-05-12 to 2014-05-14,2014-05-12,2014-05-14,600,4.0,Danny Page,R,1%,False,"May 12–14, 2014"
2014,Tennessee,Republican Primary,North Star Opinion Research,2014-07-27 to 2014-07-29,2014-07-27,2014-07-29,600,4.0,Danny Page,R,1%,False,"July 27–29, 2014"
2014,Tennessee,Republican Primary,Triton Polling,2013-08-15 to 2013-08-16,2013-08-15,2013-08-16,680,3.7,Someone more conservative,R,49.5%,False,"August 15–16, 2013"
2014,Tennessee,Republican Primary,North Star Opinion Research,2013-08-19 to 2013-08-22,2013-08-19,2013-08-22,600,4.0,Tim Burchett,R,23%,False,"August 19–22, 2013"
2014,Tennessee,Republican Primary,North Star Opinion Research,2013-08-19 to 2013-08-22,2013-08-19,2013-08-22,600,4.0,Kevin Kookogey,R,15%,False,"August 19–22, 2013"
2014,Texas,Republican Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,461,4.56,Curt Cleaver,R,1%,False,"February 7–17, 2014"
2014,Texas,Republican Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,461,4.56,Ken Cope,R,4%,False,"February 7–17, 2014"
2014,Texas,Republican Primary,Public Policy Polling,2013-11-01 to 2013-11-04,2013-11-01,2013-11-04,388,4.4,John Cornyn,R,41%,True,"November 1–4, 2013"
2014,Texas,Republican Primary,Wilson Perkins Allen,2013-12-13,2013-12-13,2013-12-13,762,3.6,John Cornyn,R,50%,True,"December 13, 2013"
2014,Texas,Republican Primary,Gravis Marketing,2014-02-10 to 2014-02-12,2014-02-10,2014-02-12,729,3.6,John Cornyn,R,43%,True,"February 10–12, 2014"
2014,Texas,Republican Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,461,4.56,John Cornyn,R,62%,True,"February 7–17, 2014"
2014,Texas,Republican Primary,Gravis Marketing,2013-10-26,2013-10-26,2013-10-26,563,3.0,John Cornyn,R,33%,True,"October 26, 2013"
2014,Texas,Republican Primary,Public Policy Polling,2013-11-01 to 2013-11-04,2013-11-01,2013-11-04,388,4.4,John Cornyn,R,33%,True,"November 1–4, 2013"
2014,Texas,Republican Primary,UoT,2013-10-18 to 2013-10-27,2013-10-18,2013-10-27,519,5.02,John Cornyn,R,39%,True,"October 18–27, 2013"
2014,Texas,Republican Primary,UoT,2013-10-18 to 2013-10-27,2013-10-18,2013-10-27,519,5.02,John Cornyn,R,25%,True,"October 18–27, 2013"
2014,Texas,Republican Primary,Public Policy Polling,2013-11-01 to 2013-11-04,2013-11-01,2013-11-04,388,4.4,John Cornyn,R,51%,True,"November 1–4, 2013"
2014,Texas,Republican Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,461,4.56,Chris Mapp,R,3%,False,"February 7–17, 2014"
2014,Texas,Republican Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,461,4.56,Reid Reasor,R,3%,False,"February 7–17, 2014"
2014,Texas,Republican Primary,Public Policy Polling,2013-11-01 to 2013-11-04,2013-11-01,2013-11-04,388,4.4,Steve Stockman,R,18%,False,"November 1–4, 2013"
2014,Texas,Republican Primary,Wilson Perkins Allen,2013-12-13,2013-12-13,2013-12-13,762,3.6,Steve Stockman,R,6%,False,"December 13, 2013"
2014,Texas,Republican Primary,Gravis Marketing,2014-02-10 to 2014-02-12,2014-02-10,2014-02-12,729,3.6,Steve Stockman,R,28%,False,"February 10–12, 2014"
2014,Texas,Republican Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,461,4.56,Steve Stockman,R,16%,False,"February 7–17, 2014"
2014,Texas,Republican Primary,UoT,2013-10-18 to 2013-10-27,2013-10-18,2013-10-27,519,5.02,Steve Stockman,R,3%,False,"October 18–27, 2013"
2014,Texas,Republican Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,461,4.56,Dwayne Stovall,R,4%,False,"February 7–17, 2014"
2014,Texas,Republican Primary,UoT,2013-10-18 to 2013-10-27,2013-10-18,2013-10-27,519,5.02,Dwayne Stovall,R,7%,False,"October 18–27, 2013"
2014,Texas,Republican Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,461,4.56,Linda Vega,R,7%,False,"February 7–17, 2014"
2014,Texas,Republican Primary,Gravis Marketing,2013-10-26,2013-10-26,2013-10-26,563,3.0,Someone more conservative,R,46%,False,"October 26, 2013"
2014,Texas,Republican Primary,Public Policy Polling,2013-11-01 to 2013-11-04,2013-11-01,2013-11-04,388,4.4,Someone more conservative,R,49%,False,"November 1–4, 2013"
2014,Texas,Republican Primary,UoT,2013-10-18 to 2013-10-27,2013-10-18,2013-10-27,519,5.02,Erick Wyatt,R,6%,False,"October 18–27, 2013"
2014,Texas,Republican Primary,Public Policy Polling,2013-11-01 to 2013-11-04,2013-11-01,2013-11-04,388,4.4,David Barton,R,18%,False,"November 1–4, 2013"
2014,Texas,Republican Primary,UoT,2013-10-18 to 2013-10-27,2013-10-18,2013-10-27,519,5.02,Rafael Cruz,R,41%,False,"October 18–27, 2013"
2014,Texas,Republican Primary,UoT,2013-10-18 to 2013-10-27,2013-10-18,2013-10-27,519,5.02,Ron Paul,R,18%,False,"October 18–27, 2013"
2014,Texas,Democratic Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,263,6.04,David Alameel,D,27%,False,"February 7–17, 2014"
2014,Texas,Democratic Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,263,6.04,Michael Fjetland,D,9%,False,"February 7–17, 2014"
2014,Texas,Democratic Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,263,6.04,Harry Kim,D,14%,False,"February 7–17, 2014"
2014,Texas,Democratic Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,263,6.04,Kesha Rogers,D,35%,False,"February 7–17, 2014"
2014,Texas,Democratic Primary,UoT,2014-02-07 to 2014-02-17,2014-02-07,2014-02-17,263,6.04,Maxey Scherr,D,15%,False,"February 7–17, 2014"
2014,West Virginia,Democratic Primary,Public Policy Polling,2013-09-19 to 2013-09-22,2013-09-19,2013-09-22,600,4.0,Sheirl Fletcher,D,8%,False,"September 19–22, 2013"
2014,West Virginia,Democratic Primary,Public Policy Polling,2013-09-19 to 2013-09-22,2013-09-19,2013-09-22,600,4.0,David Harless,D,3%,False,"September 19–22, 2013"
2014,West Virginia,Democratic Primary,Public Policy Polling,2013-09-19 to 2013-09-22,2013-09-19,2013-09-22,600,4.0,Natalie Tennant,D,51%,False,"September 19–22, 2013"
2014,West Virginia,Democratic Primary,MBE Research,2013-05-01 to 2013-05-02,2013-05-01,2013-05-02,207,,Natalie Tennant,D,40%,False,"May 1–2, 2013"
2014,West Virginia,Democratic Primary,Public Policy Polling,2013-09-19 to 2013-09-22,2013-09-19,2013-09-22,600,4.0,David Wamsley,D,4%,False,"September 19–22, 2013"
2014,West Virginia,Democratic Primary,MBE Research,2013-05-01 to 2013-05-02,2013-05-01,2013-05-02,207,,Ralph Baxter,D,1%,False,"May 1–2, 2013"
2014,West Virginia,Democratic Primary,MBE Research,2013-05-01 to 2013-05-02,2013-05-01,2013-05-02,207,,Robin Davis,D,12%,False,"May 1–2, 2013"
2014,West Virginia,Democratic Primary,Harper Polling,2013-01-21,2013-01-21,2013-01-21,579,4.07,Robin Davis,D,17%,False,"January 21, 2013"
2014,West Virginia,Democratic Primary,MBE Research,2013-05-01 to 2013-05-02,2013-05-01,2013-05-02,207,,Nick Preservati,D,1%,False,"May 1–2, 2013"
2014,West Virginia,Democratic Primary,Harper Polling,2013-01-21,2013-01-21,2013-01-21,579,4.07,Carte Goodwin,D,8%,False,"January 21, 2013"
2014,West Virginia,Democratic Primary,Harper Polling,2013-01-21,2013-01-21,2013-01-21,579,4.07,Nick Rahall,D,38%,False,"January 21, 2013"
2014,West Virginia,Republican Primary,Harper Polling,2013-01-21,2013-01-21,2013-01-21,462,4.56,Shelley Moore Capito,R,73%,False,"January 21, 2013"
2014,West Virginia,Republican Primary,Public Policy Polling,2013-09-19 to 2013-09-22,2013-09-19,2013-09-22,348,5.3,Shelley Moore Capito,R,72%,False,"September 19–22, 2013"
2014,West Virginia,Republican Primary,Harper Polling,2013-09-24 to 2013-09-25,2013-09-24,2013-09-25,354,5.21,Shelley Moore Capito,R,77%,False,"September 24–25, 2013"
2014,West Virginia,Republican Primary,Public Policy Polling,2013-09-19 to 2013-09-22,2013-09-19,2013-09-22,348,5.3,Shelley Moore Capito,R,65%,False,"September 19–22, 2013"
2014,West Virginia,Republican Primary,Harper Polling,2013-01-21,2013-01-21,2013-01-21,462,4.56,Shelley Moore Capito,R,70.5%,False,"January 21, 2013"
2014,West Virginia,Republican Primary,Public Policy Polling,2013-09-19 to 2013-09-22,2013-09-19,2013-09-22,348,5.3,Rick Lemasters,R,5%,False,"September 19–22, 2013"
2014,West Virginia,Republican Primary,Public Policy Polling,2013-09-19 to 2013-09-22,2013-09-19,2013-09-22,348,5.3,Pat McGeehan,R,4%,False,"September 19–22, 2013"
2014,West Virginia,Republican Primary,Harper Polling,2013-09-24 to 2013-09-25,2013-09-24,2013-09-25,354,5.21,Pat McGeehan,R,7%,False,"September 24–25, 2013"
2014,West Virginia,Republican Primary,Harper Polling,2013-01-21,2013-01-21,2013-01-21,462,4.56,Patrick Morrisey,R,10%,False,"January 21, 2013"
2014,West Virginia,Republican Primary,Public Policy Polling,2013-09-19 to 2013-09-22,2013-09-19,2013-09-22,348,5.3,Scott Regan,R,1%,False,"September 19–22, 2013"
2014,West Virginia,Republican Primary,Public Policy Polling,2013-09-19 to 2013-09-22,2013-09-19,2013-09-22,348,5.3,Edwin Vanover,R,2%,False,"September 19–22, 2013"
2014,West Virginia,Republican Primary,Public Policy Polling,2013-09-19 to 2013-09-22,2013-09-19,2013-09-22,348,5.3,Someone more conservative,R,21%,False,"September 19–22, 2013"
2014,West Virginia,Republican Primary,Harper Polling,2013-01-21,2013-01-21,2013-01-21,462,4.56,David McKinley,R,14.75%,False,"January 21, 2013"
2014,Wyoming,Republican Primary,Harper Polling,2013-07-17 to 2013-07-18,2013-07-17,2013-07-18,422,4.77,Mike Enzi,R,55%,True,"July 17–18, 2013"
2014,Wyoming,Republican Primary,Public Policy Polling,2013-07-19 to 2013-07-21,2013-07-19,2013-07-21,780,3.5,Mike Enzi,R,54%,True,"July 19–21, 2013"
2014,Wyoming,Republican Primary,Wickers Group,2013-08-22 to 2013-08-28,2013-08-22,2013-08-28,400,4.5,Mike Enzi,R,61%,True,"August 22–28, 2013"
2014,Wyoming,Republican Primary,Wickers Group,2013-10-25 to 2013-10-28,2013-10-25,2013-10-28,400,4.5,Mike Enzi,R,69%,True,"October 25–28, 2013"
2014,Wyoming,Republican Primary,Harper Polling,2013-07-17 to 2013-07-18,2013-07-17,2013-07-18,422,4.77,Liz Cheney,R,21%,False,"July 17–18, 2013"
2014,Wyoming,Republican Primary,Public Policy Polling,2013-07-19 to 2013-07-21,2013-07-19,2013-07-21,780,3.5,Liz Cheney,R,26%,False,"July 19–21, 2013"
2014,Wyoming,Republican Primary,Wickers Group,2013-08-22 to 2013-08-28,2013-08-22,2013-08-28,400,4.5,Liz Cheney,R,21%,False,"August 22–28, 2013"
2014,Wyoming,Republican Primary,Wickers Group,2013-10-25 to 2013-10-28,2013-10-25,2013-10-28,400,4.5,Liz Cheney,R,17%,False,"October 25–28, 2013"
2014,Wyoming,Republican Primary,Public Policy Polling,2013-07-19 to 2013-07-21,2013-07-19,2013-07-21,780,3.5,Liz Cheney,R,34%,False,"July 19–21, 2013"
2014,Wyoming,Republican Primary,Public Policy Polling,2013-07-19 to 2013-07-21,2013-07-19,2013-07-21,780,3.5,Cynthia Lummis,R,41%,False,"July 19–21, 2013"
