year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1964,Kentucky,KY,Garrard,County,Barry Goldwater,Republican,1828,46.45,3935,Democratic
1964,Kentucky,KY,Garrard,County,John Kasper,National States’ Rights,15,0.38,3935,Democratic
1964,Kentucky,KY,Grant,County,Lyndon B. Johnson,Democratic,2461,69.42,3545,Democratic
1964,Kentucky,KY,Grant,County,Barry Goldwater,Republican,1068,30.13,3545,Democratic
1964,Kentucky,KY,Grant,County,John Kasper,National States’ Rights,16,0.45,3545,Democratic
1964,Kentucky,KY,Graves,County,Lyndon B. Johnson,Democratic,9958,80.37,12390,Democratic
1964,Kentucky,KY,Graves,County,Barry Goldwater,Republican,2389,19.28,12390,Democratic
1964,Kentucky,KY,Graves,County,John Kasper,National States’ Rights,43,0.35,12390,Democratic
1964,Kentucky,KY,Grayson,County,Lyndon B. Johnson,Democratic,2920,49.54,5894,Republican
1964,Kentucky,KY,Grayson,County,Barry Goldwater,Republican,2974,50.46,5894,Republican
1964,Kentucky,KY,Grayson,County,John Kasper,National States’ Rights,0,0.0,5894,Republican
1964,Kentucky,KY,Green,County,Lyndon B. Johnson,Democratic,2160,50.4,4286,Democratic
1964,Kentucky,KY,Green,County,Barry Goldwater,Republican,2110,49.23,4286,Democratic
1964,Kentucky,KY,Green,County,John Kasper,National States’ Rights,16,0.37,4286,Democratic
1964,Kentucky,KY,Greenup,County,Lyndon B. Johnson,Democratic,6680,62.06,10764,Democratic
1964,Kentucky,KY,Greenup,County,Barry Goldwater,Republican,4045,37.58,10764,Democratic
1964,Kentucky,KY,Greenup,County,John Kasper,National States’ Rights,39,0.36,10764,Democratic
1964,Kentucky,KY,Hancock,County,Lyndon B. Johnson,Democratic,1423,64.98,2190,Democratic
1964,Kentucky,KY,Hancock,County,Barry Goldwater,Republican,756,34.52,2190,Democratic
1964,Kentucky,KY,Hancock,County,John Kasper,National States’ Rights,11,0.5,2190,Democratic
1964,Kentucky,KY,Hardin,County,Lyndon B. Johnson,Democratic,7460,66.23,11264,Democratic
1964,Kentucky,KY,Hardin,County,Barry Goldwater,Republican,3744,33.24,11264,Democratic
1964,Kentucky,KY,Hardin,County,John Kasper,National States’ Rights,60,0.53,11264,Democratic
1964,Kentucky,KY,Harlan,County,Lyndon B. Johnson,Democratic,9394,69.96,13428,Democratic
1964,Kentucky,KY,Harlan,County,Barry Goldwater,Republican,4025,29.97,13428,Democratic
1964,Kentucky,KY,Harlan,County,John Kasper,National States’ Rights,9,0.07,13428,Democratic
1964,Kentucky,KY,Harrison,County,Lyndon B. Johnson,Democratic,4179,79.66,5246,Democratic
1964,Kentucky,KY,Harrison,County,Barry Goldwater,Republican,1054,20.09,5246,Democratic
1964,Kentucky,KY,Harrison,County,John Kasper,National States’ Rights,13,0.25,5246,Democratic
1964,Kentucky,KY,Hart,County,Lyndon B. Johnson,Democratic,3313,62.57,5295,Democratic
1964,Kentucky,KY,Hart,County,Barry Goldwater,Republican,1961,37.03,5295,Democratic
1964,Kentucky,KY,Hart,County,John Kasper,National States’ Rights,21,0.4,5295,Democratic
1964,Kentucky,KY,Henderson,County,Lyndon B. Johnson,Democratic,8022,74.38,10785,Democratic
1964,Kentucky,KY,Henderson,County,Barry Goldwater,Republican,2734,25.35,10785,Democratic
1964,Kentucky,KY,Henderson,County,John Kasper,National States’ Rights,29,0.27,10785,Democratic
1964,Kentucky,KY,Henry,County,Lyndon B. Johnson,Democratic,3521,80.7,4363,Democratic
1964,Kentucky,KY,Henry,County,Barry Goldwater,Republican,838,19.21,4363,Democratic
1964,Kentucky,KY,Henry,County,John Kasper,National States’ Rights,4,0.09,4363,Democratic
1964,Kentucky,KY,Hickman,County,Lyndon B. Johnson,Democratic,2149,77.47,2774,Democratic
1964,Kentucky,KY,Hickman,County,Barry Goldwater,Republican,613,22.1,2774,Democratic
1964,Kentucky,KY,Hickman,County,John Kasper,National States’ Rights,12,0.43,2774,Democratic
1964,Kentucky,KY,Hopkins,County,Lyndon B. Johnson,Democratic,7954,70.41,11297,Democratic
1964,Kentucky,KY,Hopkins,County,Barry Goldwater,Republican,3328,29.46,11297,Democratic
1964,Kentucky,KY,Hopkins,County,John Kasper,National States’ Rights,15,0.13,11297,Democratic
1964,Kentucky,KY,Jackson,County,Lyndon B. Johnson,Democratic,920,25.58,3597,Republican
1964,Kentucky,KY,Jackson,County,Barry Goldwater,Republican,2654,73.78,3597,Republican
1964,Kentucky,KY,Jackson,County,John Kasper,National States’ Rights,23,0.64,3597,Republican
1964,Kentucky,KY,Jefferson,County,Lyndon B. Johnson,Democratic,146023,64.09,227823,Democratic
1964,Kentucky,KY,Jefferson,County,Barry Goldwater,Republican,80951,35.53,227823,Democratic
1964,Kentucky,KY,Jefferson,County,John Kasper,National States’ Rights,849,0.37,227823,Democratic
1964,Kentucky,KY,Jessamine,County,Lyndon B. Johnson,Democratic,2485,54.86,4530,Democratic
1964,Kentucky,KY,Jessamine,County,Barry Goldwater,Republican,1968,43.44,4530,Democratic
1964,Kentucky,KY,Jessamine,County,John Kasper,National States’ Rights,77,1.7,4530,Democratic
1964,Kentucky,KY,Johnson,County,Lyndon B. Johnson,Democratic,3053,49.59,6157,Republican
1964,Kentucky,KY,Johnson,County,Barry Goldwater,Republican,3075,49.94,6157,Republican
1964,Kentucky,KY,Johnson,County,John Kasper,National States’ Rights,29,0.47,6157,Republican
1964,Kentucky,KY,Kenton,County,Lyndon B. Johnson,Democratic,23103,59.55,38795,Democratic
1964,Kentucky,KY,Kenton,County,Barry Goldwater,Republican,15630,40.29,38795,Democratic
1964,Kentucky,KY,Kenton,County,John Kasper,National States’ Rights,62,0.16,38795,Democratic
1964,Kentucky,KY,Knott,County,Lyndon B. Johnson,Democratic,4739,90.61,5230,Democratic
1964,Kentucky,KY,Knott,County,Barry Goldwater,Republican,482,9.22,5230,Democratic
1964,Kentucky,KY,Knott,County,John Kasper,National States’ Rights,9,0.17,5230,Democratic
1964,Kentucky,KY,Knox,County,Lyndon B. Johnson,Democratic,4150,53.41,7770,Democratic
1964,Kentucky,KY,Knox,County,Barry Goldwater,Republican,3583,46.11,7770,Democratic
1964,Kentucky,KY,Knox,County,John Kasper,National States’ Rights,37,0.48,7770,Democratic
1964,Kentucky,KY,LaRue,County,Lyndon B. Johnson,Democratic,2742,69.29,3957,Democratic
1964,Kentucky,KY,LaRue,County,Barry Goldwater,Republican,1195,30.2,3957,Democratic
1964,Kentucky,KY,LaRue,County,John Kasper,National States’ Rights,20,0.51,3957,Democratic
1964,Kentucky,KY,Laurel,County,Lyndon B. Johnson,Democratic,3633,41.93,8665,Republican
1964,Kentucky,KY,Laurel,County,Barry Goldwater,Republican,5008,57.8,8665,Republican
1964,Kentucky,KY,Laurel,County,John Kasper,National States’ Rights,24,0.28,8665,Republican
1964,Kentucky,KY,Lawrence,County,Lyndon B. Johnson,Democratic,2703,60.67,4455,Democratic
1964,Kentucky,KY,Lawrence,County,Barry Goldwater,Republican,1745,39.17,4455,Democratic
1964,Kentucky,KY,Lawrence,County,John Kasper,National States’ Rights,7,0.16,4455,Democratic
1964,Kentucky,KY,Lee,County,Lyndon B. Johnson,Democratic,1376,54.11,2543,Democratic
1964,Kentucky,KY,Lee,County,Barry Goldwater,Republican,1162,45.69,2543,Democratic
1964,Kentucky,KY,Lee,County,John Kasper,National States’ Rights,5,0.2,2543,Democratic
1964,Kentucky,KY,Leslie,County,Lyndon B. Johnson,Democratic,1795,47.56,3774,Republican
1964,Kentucky,KY,Leslie,County,Barry Goldwater,Republican,1971,52.23,3774,Republican
1964,Kentucky,KY,Leslie,County,John Kasper,National States’ Rights,8,0.21,3774,Republican
1964,Kentucky,KY,Letcher,County,Lyndon B. Johnson,Democratic,5420,67.22,8063,Democratic
1964,Kentucky,KY,Letcher,County,Barry Goldwater,Republican,2632,32.64,8063,Democratic
1964,Kentucky,KY,Letcher,County,John Kasper,National States’ Rights,11,0.14,8063,Democratic
1964,Kentucky,KY,Lewis,County,Lyndon B. Johnson,Democratic,2047,47.67,4294,Republican
1964,Kentucky,KY,Lewis,County,Barry Goldwater,Republican,2230,51.93,4294,Republican
1964,Kentucky,KY,Lewis,County,John Kasper,National States’ Rights,17,0.4,4294,Republican
1964,Kentucky,KY,Lincoln,County,Lyndon B. Johnson,Democratic,3307,62.67,5277,Democratic
1964,Kentucky,KY,Lincoln,County,Barry Goldwater,Republican,1958,37.1,5277,Democratic
1964,Kentucky,KY,Lincoln,County,John Kasper,National States’ Rights,12,0.23,5277,Democratic
1964,Kentucky,KY,Livingston,County,Lyndon B. Johnson,Democratic,2147,72.07,2979,Democratic
1964,Kentucky,KY,Livingston,County,Barry Goldwater,Republican,821,27.56,2979,Democratic
1964,Kentucky,KY,Livingston,County,John Kasper,National States’ Rights,11,0.37,2979,Democratic
1964,Kentucky,KY,Logan,County,Lyndon B. Johnson,Democratic,6234,73.39,8494,Democratic
1964,Kentucky,KY,Logan,County,Barry Goldwater,Republican,2232,26.28,8494,Democratic
1964,Kentucky,KY,Logan,County,John Kasper,National States’ Rights,28,0.33,8494,Democratic
1964,Kentucky,KY,Lyon,County,Lyndon B. Johnson,Democratic,1412,70.39,2006,Democratic
1964,Kentucky,KY,Lyon,County,Barry Goldwater,Republican,583,29.06,2006,Democratic
1964,Kentucky,KY,Lyon,County,John Kasper,National States’ Rights,11,0.55,2006,Democratic
1964,Kentucky,KY,Madison,County,Lyndon B. Johnson,Democratic,6877,61.4,11200,Democratic
1964,Kentucky,KY,Madison,County,Barry Goldwater,Republican,4266,38.09,11200,Democratic
1964,Kentucky,KY,Madison,County,John Kasper,National States’ Rights,57,0.51,11200,Democratic
1964,Kentucky,KY,Magoffin,County,Lyndon B. Johnson,Democratic,2498,64.83,3853,Democratic
1964,Kentucky,KY,Magoffin,County,Barry Goldwater,Republican,1327,34.44,3853,Democratic
1964,Kentucky,KY,Magoffin,County,John Kasper,National States’ Rights,28,0.73,3853,Democratic
1964,Kentucky,KY,Marion,County,Lyndon B. Johnson,Democratic,4265,79.81,5344,Democratic
1964,Kentucky,KY,Marion,County,Barry Goldwater,Republican,1074,20.1,5344,Democratic
1964,Kentucky,KY,Marion,County,John Kasper,National States’ Rights,5,0.09,5344,Democratic
1964,Kentucky,KY,Marshall,County,Lyndon B. Johnson,Democratic,5968,77.83,7668,Democratic
1964,Kentucky,KY,Marshall,County,Barry Goldwater,Republican,1679,21.9,7668,Democratic
1964,Kentucky,KY,Marshall,County,John Kasper,National States’ Rights,21,0.27,7668,Democratic
1964,Kentucky,KY,Martin,County,Lyndon B. Johnson,Democratic,1694,51.24,3306,Democratic
1964,Kentucky,KY,Martin,County,Barry Goldwater,Republican,1567,47.4,3306,Democratic
1964,Kentucky,KY,Martin,County,John Kasper,National States’ Rights,45,1.36,3306,Democratic
1964,Kentucky,KY,Mason,County,Lyndon B. Johnson,Democratic,4502,64.76,6952,Democratic
1964,Kentucky,KY,Mason,County,Barry Goldwater,Republican,2437,35.05,6952,Democratic
1964,Kentucky,KY,Mason,County,John Kasper,National States’ Rights,13,0.19,6952,Democratic
1964,Kentucky,KY,McCracken,County,Lyndon B. Johnson,Democratic,16178,77.75,20808,Democratic
1964,Kentucky,KY,McCracken,County,Barry Goldwater,Republican,4543,21.83,20808,Democratic
1964,Kentucky,KY,McCracken,County,John Kasper,National States’ Rights,87,0.42,20808,Democratic
1964,Kentucky,KY,McCreary,County,Lyndon B. Johnson,Democratic,1428,38.77,3683,Republican
1964,Kentucky,KY,McCreary,County,Barry Goldwater,Republican,2230,60.55,3683,Republican
1964,Kentucky,KY,McCreary,County,John Kasper,National States’ Rights,25,0.68,3683,Republican
1964,Kentucky,KY,McLean,County,Lyndon B. Johnson,Democratic,2576,68.6,3755,Democratic
1964,Kentucky,KY,McLean,County,Barry Goldwater,Republican,1173,31.24,3755,Democratic
1964,Kentucky,KY,McLean,County,John Kasper,National States’ Rights,6,0.16,3755,Democratic
1964,Kentucky,KY,Meade,County,Lyndon B. Johnson,Democratic,3076,74.37,4136,Democratic
1964,Kentucky,KY,Meade,County,Barry Goldwater,Republican,1055,25.51,4136,Democratic
1964,Kentucky,KY,Meade,County,John Kasper,National States’ Rights,5,0.12,4136,Democratic
1964,Kentucky,KY,Menifee,County,Lyndon B. Johnson,Democratic,1076,76.8,1401,Democratic
1964,Kentucky,KY,Menifee,County,Barry Goldwater,Republican,318,22.7,1401,Democratic
1964,Kentucky,KY,Menifee,County,John Kasper,National States’ Rights,7,0.5,1401,Democratic
1964,Kentucky,KY,Mercer,County,Lyndon B. Johnson,Democratic,3564,67.03,5317,Democratic
1964,Kentucky,KY,Mercer,County,Barry Goldwater,Republican,1732,32.57,5317,Democratic
1964,Kentucky,KY,Mercer,County,John Kasper,National States’ Rights,21,0.39,5317,Democratic
1964,Kentucky,KY,Metcalfe,County,Lyndon B. Johnson,Democratic,1967,60.49,3252,Democratic
1964,Kentucky,KY,Metcalfe,County,Barry Goldwater,Republican,1277,39.27,3252,Democratic
1964,Kentucky,KY,Metcalfe,County,John Kasper,National States’ Rights,8,0.25,3252,Democratic
1964,Kentucky,KY,Monroe,County,Lyndon B. Johnson,Democratic,1713,34.19,5010,Republican
1964,Kentucky,KY,Monroe,County,Barry Goldwater,Republican,3293,65.73,5010,Republican
1964,Kentucky,KY,Monroe,County,John Kasper,National States’ Rights,4,0.08,5010,Republican
1964,Kentucky,KY,Montgomery,County,Lyndon B. Johnson,Democratic,3039,66.31,4583,Democratic
1964,Kentucky,KY,Montgomery,County,Barry Goldwater,Republican,1540,33.6,4583,Democratic
1964,Kentucky,KY,Montgomery,County,John Kasper,National States’ Rights,4,0.09,4583,Democratic
1964,Kentucky,KY,Morgan,County,Lyndon B. Johnson,Democratic,3293,84.72,3887,Democratic
1964,Kentucky,KY,Morgan,County,Barry Goldwater,Republican,546,14.05,3887,Democratic
1964,Kentucky,KY,Morgan,County,John Kasper,National States’ Rights,48,1.23,3887,Democratic
1964,Kentucky,KY,Muhlenberg,County,Lyndon B. Johnson,Democratic,6421,65.92,9741,Democratic
1964,Kentucky,KY,Muhlenberg,County,Barry Goldwater,Republican,3300,33.88,9741,Democratic
1964,Kentucky,KY,Muhlenberg,County,John Kasper,National States’ Rights,20,0.21,9741,Democratic
1964,Kentucky,KY,Nelson,County,Lyndon B. Johnson,Democratic,5586,76.56,7296,Democratic
1964,Kentucky,KY,Nelson,County,Barry Goldwater,Republican,1683,23.07,7296,Democratic
1964,Kentucky,KY,Nelson,County,John Kasper,National States’ Rights,27,0.37,7296,Democratic
1964,Kentucky,KY,Nicholas,County,Lyndon B. Johnson,Democratic,1742,73.25,2378,Democratic
1964,Kentucky,KY,Nicholas,County,Barry Goldwater,Republican,621,26.11,2378,Democratic
1964,Kentucky,KY,Nicholas,County,John Kasper,National States’ Rights,15,0.63,2378,Democratic
1964,Kentucky,KY,Ohio,County,Lyndon B. Johnson,Democratic,3303,52.54,6287,Democratic
1964,Kentucky,KY,Ohio,County,Barry Goldwater,Republican,2979,47.38,6287,Democratic
1964,Kentucky,KY,Ohio,County,John Kasper,National States’ Rights,5,0.08,6287,Democratic
1964,Kentucky,KY,Oldham,County,Lyndon B. Johnson,Democratic,2622,67.51,3884,Democratic
1964,Kentucky,KY,Oldham,County,Barry Goldwater,Republican,1256,32.34,3884,Democratic
1964,Kentucky,KY,Oldham,County,John Kasper,National States’ Rights,6,0.15,3884,Democratic
1964,Kentucky,KY,Owen,County,Lyndon B. Johnson,Democratic,2980,87.93,3389,Democratic
1964,Kentucky,KY,Owen,County,Barry Goldwater,Republican,405,11.95,3389,Democratic
1964,Kentucky,KY,Owen,County,John Kasper,National States’ Rights,4,0.12,3389,Democratic
1964,Kentucky,KY,Owsley,County,Lyndon B. Johnson,Democratic,571,32.74,1744,Republican
1964,Kentucky,KY,Owsley,County,Barry Goldwater,Republican,1167,66.92,1744,Republican
1964,Kentucky,KY,Owsley,County,John Kasper,National States’ Rights,6,0.34,1744,Republican
1964,Kentucky,KY,Pendleton,County,Lyndon B. Johnson,Democratic,2495,65.4,3815,Democratic
1964,Kentucky,KY,Pendleton,County,Barry Goldwater,Republican,1313,34.42,3815,Democratic
1964,Kentucky,KY,Pendleton,County,John Kasper,National States’ Rights,7,0.18,3815,Democratic
1964,Kentucky,KY,Perry,County,Lyndon B. Johnson,Democratic,6728,67.64,9947,Democratic
1964,Kentucky,KY,Perry,County,Barry Goldwater,Republican,3211,32.28,9947,Democratic
1964,Kentucky,KY,Perry,County,John Kasper,National States’ Rights,8,0.08,9947,Democratic
1964,Kentucky,KY,Pike,County,Lyndon B. Johnson,Democratic,14140,66.53,21253,Democratic
1964,Kentucky,KY,Pike,County,Barry Goldwater,Republican,7078,33.3,21253,Democratic
1964,Kentucky,KY,Pike,County,John Kasper,National States’ Rights,35,0.16,21253,Democratic
1964,Kentucky,KY,Powell,County,Lyndon B. Johnson,Democratic,1622,61.79,2625,Democratic
1964,Kentucky,KY,Powell,County,Barry Goldwater,Republican,993,37.83,2625,Democratic
1964,Kentucky,KY,Powell,County,John Kasper,National States’ Rights,10,0.38,2625,Democratic
1964,Kentucky,KY,Pulaski,County,Lyndon B. Johnson,Democratic,5840,43.98,13278,Republican
1964,Kentucky,KY,Pulaski,County,Barry Goldwater,Republican,7383,55.6,13278,Republican
1964,Kentucky,KY,Pulaski,County,John Kasper,National States’ Rights,55,0.41,13278,Republican
1964,Kentucky,KY,Robertson,County,Lyndon B. Johnson,Democratic,734,65.59,1119,Democratic
1964,Kentucky,KY,Robertson,County,Barry Goldwater,Republican,383,34.23,1119,Democratic
1964,Kentucky,KY,Robertson,County,John Kasper,National States’ Rights,2,0.18,1119,Democratic
1964,Kentucky,KY,Rockcastle,County,Lyndon B. Johnson,Democratic,1631,36.44,4476,Republican
1964,Kentucky,KY,Rockcastle,County,Barry Goldwater,Republican,2829,63.2,4476,Republican
1964,Kentucky,KY,Rockcastle,County,John Kasper,National States’ Rights,16,0.36,4476,Republican
1964,Kentucky,KY,Rowan,County,Lyndon B. Johnson,Democratic,2824,64.24,4396,Democratic
1964,Kentucky,KY,Rowan,County,Barry Goldwater,Republican,1554,35.35,4396,Democratic
1964,Kentucky,KY,Rowan,County,John Kasper,National States’ Rights,18,0.41,4396,Democratic
1964,Kentucky,KY,Russell,County,Lyndon B. Johnson,Democratic,1729,40.46,4273,Republican
1964,Kentucky,KY,Russell,County,Barry Goldwater,Republican,2521,59.0,4273,Republican
1964,Kentucky,KY,Russell,County,John Kasper,National States’ Rights,23,0.54,4273,Republican
1964,Kentucky,KY,Scott,County,Lyndon B. Johnson,Democratic,3289,70.9,4639,Democratic
1964,Kentucky,KY,Scott,County,Barry Goldwater,Republican,1330,28.67,4639,Democratic
1964,Kentucky,KY,Scott,County,John Kasper,National States’ Rights,20,0.43,4639,Democratic
1964,Kentucky,KY,Shelby,County,Lyndon B. Johnson,Democratic,4933,77.89,6333,Democratic
1964,Kentucky,KY,Shelby,County,Barry Goldwater,Republican,1384,21.85,6333,Democratic
1964,Kentucky,KY,Shelby,County,John Kasper,National States’ Rights,16,0.25,6333,Democratic
1964,Kentucky,KY,Simpson,County,Lyndon B. Johnson,Democratic,3168,76.45,4144,Democratic
1964,Kentucky,KY,Simpson,County,Barry Goldwater,Republican,967,23.33,4144,Democratic
1964,Kentucky,KY,Simpson,County,John Kasper,National States’ Rights,9,0.22,4144,Democratic
1964,Kentucky,KY,Spencer,County,Lyndon B. Johnson,Democratic,1422,72.77,1954,Democratic
1964,Kentucky,KY,Spencer,County,Barry Goldwater,Republican,525,26.87,1954,Democratic
1964,Kentucky,KY,Spencer,County,John Kasper,National States’ Rights,7,0.36,1954,Democratic
1964,Kentucky,KY,Taylor,County,Lyndon B. Johnson,Democratic,3082,53.98,5709,Democratic
1964,Kentucky,KY,Taylor,County,Barry Goldwater,Republican,2594,45.44,5709,Democratic
1964,Kentucky,KY,Taylor,County,John Kasper,National States’ Rights,33,0.58,5709,Democratic
1964,Kentucky,KY,Todd,County,Lyndon B. Johnson,Democratic,2738,66.93,4091,Democratic
1964,Kentucky,KY,Todd,County,Barry Goldwater,Republican,1339,32.73,4091,Democratic
1964,Kentucky,KY,Todd,County,John Kasper,National States’ Rights,14,0.34,4091,Democratic
1964,Kentucky,KY,Trigg,County,Lyndon B. Johnson,Democratic,2790,75.12,3714,Democratic
1964,Kentucky,KY,Trigg,County,Barry Goldwater,Republican,912,24.56,3714,Democratic
1964,Kentucky,KY,Trigg,County,John Kasper,National States’ Rights,12,0.32,3714,Democratic
1964,Kentucky,KY,Trimble,County,Lyndon B. Johnson,Democratic,1881,86.36,2178,Democratic
1964,Kentucky,KY,Trimble,County,Barry Goldwater,Republican,292,13.41,2178,Democratic
1964,Kentucky,KY,Trimble,County,John Kasper,National States’ Rights,5,0.23,2178,Democratic
1964,Kentucky,KY,Union,County,Lyndon B. Johnson,Democratic,3934,75.93,5181,Democratic
1964,Kentucky,KY,Union,County,Barry Goldwater,Republican,1220,23.55,5181,Democratic
1964,Kentucky,KY,Union,County,John Kasper,National States’ Rights,27,0.52,5181,Democratic
1964,Kentucky,KY,Warren,County,Lyndon B. Johnson,Democratic,9887,62.45,15831,Democratic
1964,Kentucky,KY,Warren,County,Barry Goldwater,Republican,5915,37.36,15831,Democratic
1964,Kentucky,KY,Warren,County,John Kasper,National States’ Rights,29,0.18,15831,Democratic
1964,Kentucky,KY,Washington,County,Lyndon B. Johnson,Democratic,2790,64.12,4351,Democratic
1964,Kentucky,KY,Washington,County,Barry Goldwater,Republican,1561,35.88,4351,Democratic
1964,Kentucky,KY,Washington,County,John Kasper,National States’ Rights,0,0.0,4351,Democratic
1964,Kentucky,KY,Wayne,County,Lyndon B. Johnson,Democratic,2737,53.21,5144,Democratic
