year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1928,Colorado,CO,Gunnison,County,Frank E. Webb,Farmer-Labor,8,0.3,,Republican
1928,Colorado,CO,Gunnison,County,William Z. Foster,Communist,5,0.19,,Republican
1928,Colorado,CO,Gilpin,County,Herbert Clark Hoover,Republican,299,55.17,,Republican
1928,Colorado,CO,Gilpin,County,Alfred Emmanuel Smith,Democratic,236,43.54,,Republican
1928,Colorado,CO,Gilpin,County,Norman Mattoon Thomas,Socialist,6,1.11,,Republican
1928,Colorado,CO,Gilpin,County,Frank E. Webb,Farmer-Labor,1,0.18,,Republican
1928,Colorado,CO,Gilpin,County,William Z. Foster,Communist,0,0.0,,Republican
1928,Colorado,CO,Hinsdale,County,Herbert Clark Hoover,Republican,128,53.78,,Republican
1928,Colorado,CO,Hinsdale,County,Alfred Emmanuel Smith,Democratic,106,44.54,,Republican
1928,Colorado,CO,Hinsdale,County,Norman Mattoon Thomas,Socialist,4,1.68,,Republican
1928,Colorado,CO,Hinsdale,County,Frank E. Webb,Farmer-Labor,0,0.0,,Republican
1928,Colorado,CO,Hinsdale,County,William Z. Foster,Communist,0,0.0,,Republican
1928,Colorado,CO,Summit,County,Herbert Clark Hoover,Republican,362,53.16,,Republican
1928,Colorado,CO,Summit,County,Alfred Emmanuel Smith,Democratic,306,44.93,,Republican
1928,Colorado,CO,Summit,County,Norman Mattoon Thomas,Socialist,12,1.76,,Republican
1928,Colorado,CO,Summit,County,Frank E. Webb,Farmer-Labor,1,0.15,,Republican
1928,Colorado,CO,Summit,County,William Z. Foster,Communist,0,0.0,,Republican
1928,Colorado,CO,Teller,County,Herbert Clark Hoover,Republican,1184,52.04,,Republican
1928,Colorado,CO,Teller,County,Alfred Emmanuel Smith,Democratic,1037,45.58,,Republican
1928,Colorado,CO,Teller,County,Norman Mattoon Thomas,Socialist,41,1.8,,Republican
1928,Colorado,CO,Teller,County,Frank E. Webb,Farmer-Labor,7,0.31,,Republican
1928,Colorado,CO,Teller,County,William Z. Foster,Communist,6,0.26,,Republican
1928,Colorado,CO,Ouray,County,Herbert Clark Hoover,Republican,535,51.49,,Republican
1928,Colorado,CO,Ouray,County,Alfred Emmanuel Smith,Democratic,479,46.1,,Republican
1928,Colorado,CO,Ouray,County,Norman Mattoon Thomas,Socialist,16,1.54,,Republican
1928,Colorado,CO,Ouray,County,Frank E. Webb,Farmer-Labor,9,0.87,,Republican
1928,Colorado,CO,Ouray,County,William Z. Foster,Communist,0,0.0,,Republican
1928,Colorado,CO,Pitkin,County,Herbert Clark Hoover,Republican,485,50.95,,Republican
1928,Colorado,CO,Pitkin,County,Alfred Emmanuel Smith,Democratic,454,47.69,,Republican
1928,Colorado,CO,Pitkin,County,Norman Mattoon Thomas,Socialist,9,0.95,,Republican
1928,Colorado,CO,Pitkin,County,Frank E. Webb,Farmer-Labor,4,0.42,,Republican
1928,Colorado,CO,Pitkin,County,William Z. Foster,Communist,0,0.0,,Republican
1928,Colorado,CO,Huerfano,County,Herbert Clark Hoover,Republican,3260,49.15,,Democratic
1928,Colorado,CO,Huerfano,County,Alfred Emmanuel Smith,Democratic,3343,50.4,,Democratic
1928,Colorado,CO,Huerfano,County,Norman Mattoon Thomas,Socialist,20,0.3,,Democratic
1928,Colorado,CO,Huerfano,County,Frank E. Webb,Farmer-Labor,6,0.09,,Democratic
1928,Colorado,CO,Huerfano,County,William Z. Foster,Communist,4,0.06,,Democratic
1928,Colorado,CO,Conejos,County,Herbert Clark Hoover,Republican,1463,45.24,,Democratic
1928,Colorado,CO,Conejos,County,Alfred Emmanuel Smith,Democratic,1692,52.32,,Democratic
1928,Colorado,CO,Conejos,County,Norman Mattoon Thomas,Socialist,57,1.76,,Democratic
1928,Colorado,CO,Conejos,County,Frank E. Webb,Farmer-Labor,11,0.34,,Democratic
1928,Colorado,CO,Conejos,County,William Z. Foster,Communist,11,0.34,,Democratic
1928,Colorado,CO,Las Animas,County,Herbert Clark Hoover,Republican,5367,44.74,,Democratic
1928,Colorado,CO,Las Animas,County,Alfred Emmanuel Smith,Democratic,6459,53.85,,Democratic
1928,Colorado,CO,Las Animas,County,Norman Mattoon Thomas,Socialist,149,1.24,,Democratic
1928,Colorado,CO,Las Animas,County,Frank E. Webb,Farmer-Labor,12,0.1,,Democratic
1928,Colorado,CO,Las Animas,County,William Z. Foster,Communist,8,0.07,,Democratic
1928,Colorado,CO,Mineral,County,Herbert Clark Hoover,Republican,144,41.14,,Democratic
1928,Colorado,CO,Mineral,County,Alfred Emmanuel Smith,Democratic,187,53.43,,Democratic
1928,Colorado,CO,Mineral,County,Norman Mattoon Thomas,Socialist,19,5.43,,Democratic
1928,Colorado,CO,Mineral,County,Frank E. Webb,Farmer-Labor,0,0.0,,Democratic
1928,Colorado,CO,Mineral,County,William Z. Foster,Communist,0,0.0,,Democratic
1928,Colorado,CO,Lake,County,Herbert Clark Hoover,Republican,990,40.1,,Democratic
1928,Colorado,CO,Lake,County,Alfred Emmanuel Smith,Democratic,1449,58.69,,Democratic
1928,Colorado,CO,Lake,County,Norman Mattoon Thomas,Socialist,23,0.93,,Democratic
1928,Colorado,CO,Lake,County,Frank E. Webb,Farmer-Labor,1,0.04,,Democratic
1928,Colorado,CO,Lake,County,William Z. Foster,Communist,6,0.24,,Democratic
1928,Colorado,CO,San Juan,County,Herbert Clark Hoover,Republican,277,37.13,,Democratic
1928,Colorado,CO,San Juan,County,Alfred Emmanuel Smith,Democratic,436,58.45,,Democratic
1928,Colorado,CO,San Juan,County,Norman Mattoon Thomas,Socialist,27,3.62,,Democratic
1928,Colorado,CO,San Juan,County,Frank E. Webb,Farmer-Labor,3,0.4,,Democratic
1928,Colorado,CO,San Juan,County,William Z. Foster,Communist,3,0.4,,Democratic
1928,Colorado,CO,Costilla,County,Herbert Clark Hoover,Republican,657,37.33,,Democratic
1928,Colorado,CO,Costilla,County,Alfred Emmanuel Smith,Democratic,1070,60.8,,Democratic
1928,Colorado,CO,Costilla,County,Norman Mattoon Thomas,Socialist,15,0.85,,Democratic
1928,Colorado,CO,Costilla,County,Frank E. Webb,Farmer-Labor,16,0.91,,Democratic
1928,Colorado,CO,Costilla,County,William Z. Foster,Communist,2,0.11,,Democratic
1928,Delaware,DE,Kent,County,Herbert Hoover,Republican,8335,59.16,14089,Republican
1928,Delaware,DE,Kent,County,Al Smith,Democratic,5727,40.65,14089,Republican
1928,Delaware,DE,Kent,County,Norman Thomas,Socialist,27,0.19,14089,Republican
1928,Delaware,DE,Kent,County,William Z. Foster,Workers,0,0.0,14089,Republican
1928,Delaware,DE,New Castle,County,Herbert Hoover,Republican,47641,67.66,70412,Republican
1928,Delaware,DE,New Castle,County,Al Smith,Democratic,22464,31.9,70412,Republican
1928,Delaware,DE,New Castle,County,Norman Thomas,Socialist,248,0.35,70412,Republican
1928,Delaware,DE,New Castle,County,William Z. Foster,Workers,59,0.08,70412,Republican
1928,Delaware,DE,Sussex,County,Herbert Hoover,Republican,12884,64.1,20101,Republican
1928,Delaware,DE,Sussex,County,Al Smith,Democratic,7163,35.64,20101,Republican
1928,Delaware,DE,Sussex,County,Norman Thomas,Socialist,54,0.27,20101,Republican
1928,Delaware,DE,Sussex,County,William Z. Foster,Workers,0,0.0,20101,Republican
1928,Florida,FL,Alachua,County,Herbert Clark Hoover,Republican,1824,45.51,4008,Democratic
1928,Florida,FL,Alachua,County,Alfred Emmanuel Smith,Democratic,1965,49.03,4008,Democratic
1928,Florida,FL,Alachua,County,Other,Other,219,5.46,4008,Democratic
1928,Florida,FL,Baker,County,Herbert Clark Hoover,Republican,676,72.38,934,Republican
1928,Florida,FL,Baker,County,Alfred Emmanuel Smith,Democratic,242,25.91,934,Republican
1928,Florida,FL,Baker,County,Other,Other,16,1.71,934,Republican
1928,Florida,FL,Bay,County,Herbert Clark Hoover,Republican,974,44.27,2200,Democratic
1928,Florida,FL,Bay,County,Alfred Emmanuel Smith,Democratic,1190,54.09,2200,Democratic
1928,Florida,FL,Bay,County,Other,Other,36,1.64,2200,Democratic
1928,Florida,FL,Bradford,County,Herbert Clark Hoover,Republican,534,43.73,1221,Democratic
1928,Florida,FL,Bradford,County,Alfred Emmanuel Smith,Democratic,679,55.61,1221,Democratic
1928,Florida,FL,Bradford,County,Other,Other,8,0.66,1221,Democratic
1928,Florida,FL,Brevard,County,Herbert Clark Hoover,Republican,1830,62.12,2946,Republican
1928,Florida,FL,Brevard,County,Alfred Emmanuel Smith,Democratic,1063,36.08,2946,Republican
1928,Florida,FL,Brevard,County,Other,Other,53,1.8,2946,Republican
1928,Florida,FL,Broward,County,Herbert Clark Hoover,Republican,2889,63.63,4540,Republican
1928,Florida,FL,Broward,County,Alfred Emmanuel Smith,Democratic,1564,34.45,4540,Republican
1928,Florida,FL,Broward,County,Other,Other,87,1.92,4540,Republican
1928,Florida,FL,Calhoun,County,Herbert Clark Hoover,Republican,409,35.02,1168,Democratic
1928,Florida,FL,Calhoun,County,Alfred Emmanuel Smith,Democratic,727,62.24,1168,Democratic
1928,Florida,FL,Calhoun,County,Other,Other,32,2.74,1168,Democratic
1928,Florida,FL,Charlotte,County,Herbert Clark Hoover,Republican,593,55.73,1064,Republican
1928,Florida,FL,Charlotte,County,Alfred Emmanuel Smith,Democratic,441,41.45,1064,Republican
1928,Florida,FL,Charlotte,County,Other,Other,30,2.82,1064,Republican
1928,Florida,FL,Citrus,County,Herbert Clark Hoover,Republican,505,37.77,1337,Democratic
1928,Florida,FL,Citrus,County,Alfred Emmanuel Smith,Democratic,816,61.03,1337,Democratic
1928,Florida,FL,Citrus,County,Other,Other,16,1.2,1337,Democratic
1928,Florida,FL,Clay,County,Herbert Clark Hoover,Republican,1088,72.05,1510,Republican
1928,Florida,FL,Clay,County,Alfred Emmanuel Smith,Democratic,394,26.09,1510,Republican
1928,Florida,FL,Clay,County,Other,Other,28,1.85,1510,Republican
1928,Florida,FL,Collier,County,Herbert Clark Hoover,Republican,151,37.01,408,Democratic
1928,Florida,FL,Collier,County,Alfred Emmanuel Smith,Democratic,256,62.75,408,Democratic
1928,Florida,FL,Collier,County,Other,Other,1,0.25,408,Democratic
1928,Florida,FL,Columbia,County,Herbert Clark Hoover,Republican,418,24.36,1716,Democratic
1928,Florida,FL,Columbia,County,Alfred Emmanuel Smith,Democratic,1276,74.36,1716,Democratic
1928,Florida,FL,Columbia,County,Other,Other,22,1.28,1716,Democratic
1928,Florida,FL,Dade,County,Herbert Clark Hoover,Republican,15860,60.15,26368,Republican
1928,Florida,FL,Dade,County,Alfred Emmanuel Smith,Democratic,10136,38.44,26368,Republican
1928,Florida,FL,Dade,County,Other,Other,372,1.41,26368,Republican
1928,Florida,FL,De Soto,County,Herbert Clark Hoover,Republican,1382,64.04,2158,Republican
1928,Florida,FL,De Soto,County,Alfred Emmanuel Smith,Democratic,748,34.66,2158,Republican
1928,Florida,FL,De Soto,County,Other,Other,28,1.3,2158,Republican
1928,Florida,FL,Dixie,County,Herbert Clark Hoover,Republican,463,57.52,805,Republican
1928,Florida,FL,Dixie,County,Alfred Emmanuel Smith,Democratic,342,42.48,805,Republican
1928,Florida,FL,Dixie,County,Other,Other,0,0.0,805,Republican
1928,Florida,FL,Duval,County,Herbert Clark Hoover,Republican,16919,63.39,26689,Republican
1928,Florida,FL,Duval,County,Alfred Emmanuel Smith,Democratic,9316,34.91,26689,Republican
1928,Florida,FL,Duval,County,Other,Other,454,1.7,26689,Republican
1928,Florida,FL,Escambia,County,Herbert Clark Hoover,Republican,4443,53.32,8333,Republican
1928,Florida,FL,Escambia,County,Alfred Emmanuel Smith,Democratic,3772,45.27,8333,Republican
1928,Florida,FL,Escambia,County,Other,Other,118,1.42,8333,Republican
1928,Florida,FL,Flagler,County,Herbert Clark Hoover,Republican,325,58.14,559,Republican
1928,Florida,FL,Flagler,County,Alfred Emmanuel Smith,Democratic,219,39.18,559,Republican
1928,Florida,FL,Flagler,County,Other,Other,15,2.68,559,Republican
1928,Florida,FL,Franklin,County,Herbert Clark Hoover,Republican,334,44.3,754,Democratic
1928,Florida,FL,Franklin,County,Alfred Emmanuel Smith,Democratic,417,55.31,754,Democratic
1928,Florida,FL,Franklin,County,Other,Other,3,0.4,754,Democratic
1928,Florida,FL,Gadsden,County,Herbert Clark Hoover,Republican,346,22.31,1551,Democratic
1928,Florida,FL,Gadsden,County,Alfred Emmanuel Smith,Democratic,1184,76.34,1551,Democratic
1928,Florida,FL,Gadsden,County,Other,Other,21,1.35,1551,Democratic
1928,Florida,FL,Gilchrist,County,Herbert Clark Hoover,Republican,125,22.73,550,Democratic
1928,Florida,FL,Gilchrist,County,Alfred Emmanuel Smith,Democratic,392,71.27,550,Democratic
1928,Florida,FL,Gilchrist,County,Other,Other,33,6.0,550,Democratic
1928,Florida,FL,Glades,County,Herbert Clark Hoover,Republican,331,53.73,616,Republican
1928,Florida,FL,Glades,County,Alfred Emmanuel Smith,Democratic,281,45.62,616,Republican
1928,Florida,FL,Glades,County,Other,Other,4,0.65,616,Republican
1928,Florida,FL,Gulf,County,Herbert Clark Hoover,Republican,156,34.98,446,Democratic
1928,Florida,FL,Gulf,County,Alfred Emmanuel Smith,Democratic,275,61.66,446,Democratic
1928,Florida,FL,Gulf,County,Other,Other,15,3.36,446,Democratic
1928,Florida,FL,Hamilton,County,Herbert Clark Hoover,Republican,167,16.83,992,Democratic
1928,Florida,FL,Hamilton,County,Alfred Emmanuel Smith,Democratic,741,74.7,992,Democratic
1928,Florida,FL,Hamilton,County,Other,Other,84,8.47,992,Democratic
1928,Florida,FL,Hardee,County,Herbert Clark Hoover,Republican,2087,70.06,2979,Republican
1928,Florida,FL,Hardee,County,Alfred Emmanuel Smith,Democratic,826,27.73,2979,Republican
1928,Florida,FL,Hardee,County,Other,Other,66,2.22,2979,Republican
1928,Florida,FL,Hendry,County,Herbert Clark Hoover,Republican,337,54.18,622,Republican
1928,Florida,FL,Hendry,County,Alfred Emmanuel Smith,Democratic,266,42.77,622,Republican
1928,Florida,FL,Hendry,County,Other,Other,19,3.05,622,Republican
1928,Florida,FL,Hernando,County,Herbert Clark Hoover,Republican,661,47.79,1383,Democratic
1928,Florida,FL,Hernando,County,Alfred Emmanuel Smith,Democratic,701,50.69,1383,Democratic
1928,Florida,FL,Hernando,County,Other,Other,21,1.52,1383,Democratic
1928,Florida,FL,Highlands,County,Herbert Clark Hoover,Republican,1393,66.52,2094,Republican
1928,Florida,FL,Highlands,County,Alfred Emmanuel Smith,Democratic,669,31.95,2094,Republican
1928,Florida,FL,Highlands,County,Other,Other,32,1.53,2094,Republican
1928,Florida,FL,Hillsborough,County,Herbert Clark Hoover,Republican,11703,52.98,22088,Republican
1928,Florida,FL,Hillsborough,County,Alfred Emmanuel Smith,Democratic,9993,45.24,22088,Republican
1928,Florida,FL,Hillsborough,County,Other,Other,392,1.77,22088,Republican
1928,Florida,FL,Holmes,County,Herbert Clark Hoover,Republican,2260,74.44,3036,Republican
1928,Florida,FL,Holmes,County,Alfred Emmanuel Smith,Democratic,735,24.21,3036,Republican
1928,Florida,FL,Holmes,County,Other,Other,41,1.35,3036,Republican
1928,Florida,FL,Indian River,County,Herbert Clark Hoover,Republican,847,55.61,1523,Republican
1928,Florida,FL,Indian River,County,Alfred Emmanuel Smith,Democratic,657,43.14,1523,Republican
1928,Florida,FL,Indian River,County,Other,Other,19,1.25,1523,Republican
1928,Florida,FL,Jackson,County,Herbert Clark Hoover,Republican,1398,35.43,3946,Democratic
1928,Florida,FL,Jackson,County,Alfred Emmanuel Smith,Democratic,2516,63.76,3946,Democratic
1928,Florida,FL,Jackson,County,Other,Other,32,0.81,3946,Democratic
1928,Florida,FL,Jefferson,County,Herbert Clark Hoover,Republican,235,20.22,1162,Democratic
1928,Florida,FL,Jefferson,County,Alfred Emmanuel Smith,Democratic,919,79.09,1162,Democratic
1928,Florida,FL,Jefferson,County,Other,Other,8,0.69,1162,Democratic
1928,Florida,FL,Lafayette,County,Herbert Clark Hoover,Republican,135,23.48,575,Democratic
1928,Florida,FL,Lafayette,County,Alfred Emmanuel Smith,Democratic,435,75.65,575,Democratic
1928,Florida,FL,Lafayette,County,Other,Other,5,0.87,575,Democratic
1928,Florida,FL,Lake,County,Herbert Clark Hoover,Republican,3383,68.08,4969,Republican
1928,Florida,FL,Lake,County,Alfred Emmanuel Smith,Democratic,1474,29.66,4969,Republican
1928,Florida,FL,Lake,County,Other,Other,112,2.25,4969,Republican
1928,Florida,FL,Lee,County,Herbert Clark Hoover,Republican,2058,63.17,3258,Republican
1928,Florida,FL,Lee,County,Alfred Emmanuel Smith,Democratic,1154,35.42,3258,Republican
1928,Florida,FL,Lee,County,Other,Other,46,1.41,3258,Republican
1928,Florida,FL,Leon,County,Herbert Clark Hoover,Republican,630,24.72,2549,Democratic
1928,Florida,FL,Leon,County,Alfred Emmanuel Smith,Democratic,1888,74.07,2549,Democratic
1928,Florida,FL,Leon,County,Other,Other,31,1.22,2549,Democratic
1928,Florida,FL,Levy,County,Herbert Clark Hoover,Republican,711,46.23,1538,Democratic
1928,Florida,FL,Levy,County,Alfred Emmanuel Smith,Democratic,797,51.82,1538,Democratic
1928,Florida,FL,Levy,County,Other,Other,30,1.95,1538,Democratic
1928,Florida,FL,Liberty,County,Herbert Clark Hoover,Republican,147,39.2,375,Democratic
1928,Florida,FL,Liberty,County,Alfred Emmanuel Smith,Democratic,226,60.27,375,Democratic
1928,Florida,FL,Liberty,County,Other,Other,2,0.53,375,Democratic
1928,Florida,FL,Madison,County,Herbert Clark Hoover,Republican,266,25.7,1035,Democratic
1928,Florida,FL,Madison,County,Alfred Emmanuel Smith,Democratic,769,74.3,1035,Democratic
1928,Florida,FL,Madison,County,Other,Other,0,0.0,1035,Democratic
1928,Florida,FL,Manatee,County,Herbert Clark Hoover,Republican,2705,63.87,4235,Republican
1928,Florida,FL,Manatee,County,Alfred Emmanuel Smith,Democratic,1472,34.76,4235,Republican
1928,Florida,FL,Manatee,County,Other,Other,58,1.37,4235,Republican
1928,Florida,FL,Marion,County,Herbert Clark Hoover,Republican,1927,49.75,3873,Republican
1928,Florida,FL,Marion,County,Alfred Emmanuel Smith,Democratic,1863,48.1,3873,Republican
1928,Florida,FL,Marion,County,Other,Other,83,2.14,3873,Republican
1928,Florida,FL,Martin,County,Herbert Clark Hoover,Republican,703,58.05,1211,Republican
1928,Florida,FL,Martin,County,Alfred Emmanuel Smith,Democratic,474,39.14,1211,Republican
1928,Florida,FL,Martin,County,Other,Other,34,2.81,1211,Republican
1928,Florida,FL,Monroe,County,Herbert Clark Hoover,Republican,1142,36.93,3092,Democratic
1928,Florida,FL,Monroe,County,Alfred Emmanuel Smith,Democratic,1899,61.42,3092,Democratic
1928,Florida,FL,Monroe,County,Other,Other,51,1.65,3092,Democratic
1928,Florida,FL,Nassau,County,Herbert Clark Hoover,Republican,863,65.13,1325,Republican
1928,Florida,FL,Nassau,County,Alfred Emmanuel Smith,Democratic,445,33.58,1325,Republican
1928,Florida,FL,Nassau,County,Other,Other,17,1.28,1325,Republican
1928,Florida,FL,Okaloosa,County,Herbert Clark Hoover,Republican,1385,72.7,1905,Republican
1928,Florida,FL,Okaloosa,County,Alfred Emmanuel Smith,Democratic,503,26.4,1905,Republican
1928,Florida,FL,Okaloosa,County,Other,Other,17,0.89,1905,Republican
1928,Florida,FL,Okeechobee,County,Herbert Clark Hoover,Republican,657,68.87,954,Republican
1928,Florida,FL,Okeechobee,County,Alfred Emmanuel Smith,Democratic,287,30.08,954,Republican
1928,Florida,FL,Okeechobee,County,Other,Other,10,1.05,954,Republican
1928,Florida,FL,Orange,County,Herbert Clark Hoover,Republican,6524,70.04,9315,Republican
1928,Florida,FL,Orange,County,Alfred Emmanuel Smith,Democratic,2616,28.08,9315,Republican
1928,Florida,FL,Orange,County,Other,Other,175,1.88,9315,Republican
1928,Florida,FL,Osceola,County,Herbert Clark Hoover,Republican,1760,60.25,2921,Republican
1928,Florida,FL,Osceola,County,Alfred Emmanuel Smith,Democratic,1127,38.58,2921,Republican
1928,Florida,FL,Osceola,County,Other,Other,34,1.16,2921,Republican
1928,Florida,FL,Palm Beach,County,Herbert Clark Hoover,Republican,5298,64.23,8248,Republican
1928,Florida,FL,Palm Beach,County,Alfred Emmanuel Smith,Democratic,2652,32.15,8248,Republican
1928,Florida,FL,Palm Beach,County,Other,Other,298,3.61,8248,Republican
1928,Florida,FL,Pasco,County,Herbert Clark Hoover,Republican,1591,54.26,2932,Republican
1928,Florida,FL,Pasco,County,Alfred Emmanuel Smith,Democratic,1308,44.61,2932,Republican
1928,Florida,FL,Pasco,County,Other,Other,33,1.13,2932,Republican
1928,Florida,FL,Pinellas,County,Herbert Clark Hoover,Republican,10545,74.52,14151,Republican
1928,Florida,FL,Pinellas,County,Alfred Emmanuel Smith,Democratic,3439,24.3,14151,Republican
1928,Florida,FL,Pinellas,County,Other,Other,167,1.18,14151,Republican
1928,Florida,FL,Polk,County,Herbert Clark Hoover,Republican,7460,60.23,12386,Republican
